0.052035918906528714	479	CGC65_RS07105_EB_cysteine--tRNA ligase
0.05192728442029379	478	CGC65_RS15695_EB_DNA polymerase I
0.05171001544782394	476	CGC65_RS20625_EB_EAL domain-containing protein
0.05160138096158902	475	CGC65_RS23455_EB_GntR family transcriptional regulator
0.051492746475354095	474	CGC65_RS11260_EB_N-acetylmuramoyl-L-alanine amidase family protein
0.051492746475354095	474	CGC65_RS12065_EB_electron transport complex subunit RsxC
0.051492746475354095	474	CGC65_RS06175_EB_ribonuclease J
0.05138411198911917	473	CGC65_RS27205_EB_indolepyruvate ferredoxin oxidoreductase subunit alpha
0.05127547750288425	472	CGC65_RS15625_EB_50S ribosomal protein L32
0.051166843016649324	471	CGC65_RS26105_EB_30S ribosomal protein S19
0.05094957404417947	469	CGC65_RS00655_EB_DNA polymerase III subunit gamma/tau
0.050840939557944546	468	CGC65_RS22030_EB_GntR family transcriptional regulator
0.05073230507170962	467	CGC65_RS25475_EB_NPCBM/NEW2 domain-containing protein
0.05029776712676993	463	CGC65_RS06090_EB_coenzyme F420-0:L-glutamate ligase
0.050189132640535004	462	CGC65_RS17980_EB_molecular chaperone HtpG
0.04997186366806516	460	CGC65_RS03250_EB_V-type ATP synthase subunit F
0.04964596020936038	457	CGC65_RS18450_EB_sodium-translocating pyrophosphatase
0.04964596020936038	457	CGC65_RS26030_EB_50S ribosomal protein L15
0.049537325723125455	456	CGC65_RS01635_EB_rhomboid family intramembrane serine protease
0.04942869123689053	455	CGC65_RS27305_EB_trigger factor
0.04932005675065561	454	CGC65_RS12220_EB_DUF6465 family protein
0.04932005675065561	454	CGC65_RS02760_EB_proline--tRNA ligase
0.04932005675065561	454	CGC65_RS10365_EB_hypothetical protein
0.04932005675065561	454	CGC65_RS08150_EB_iron ABC transporter permease
0.049211422264420684	453	CGC65_RS07305_EB_(Fe-S)-binding protein
0.049211422264420684	453	CGC65_RS14240_EB_tryptophan--tRNA ligase
0.04910278777818576	452	CGC65_RS26760_EB_preprotein translocase subunit SecE
0.04888551880571591	450	CGC65_RS21645_EB_(2Fe-2S)-binding protein
0.04812507740207144	443	CGC65_RS30570_EB_UDP-N-acetylglucosamine 1-carboxyvinyltransferase
0.04801644291583652	442	CGC65_RS19330_EB_5-(carboxyamino)imidazole ribonucleotide mutase
0.04801644291583652	442	CGC65_RS15260_EB_D-alanyl-D-alanine carboxypeptidase family protein
0.047907808429601594	441	CGC65_RS16670_EB_aspartate carbamoyltransferase
0.04779917394336667	440	CGC65_RS26070_EB_50S ribosomal protein L24
0.047690539457131746	439	CGC65_RS01385_EB_V-type ATPase 116kDa subunit family protein
0.047690539457131746	439	CGC65_RS16920_EB_aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
0.04758190497089682	438	CGC65_RS00025_EB_DNA topoisomerase (ATP-hydrolyzing) subunit B
0.0474732704846619	437	CGC65_RS28355_EB_hemolysin III family protein
0.047364635998426975	436	CGC65_RS11005_EB_30S ribosomal protein S15
0.04725600151219205	435	CGC65_RS16135_EB_PolC-type DNA polymerase III
0.04725600151219205	435	CGC65_RS03890_EB_D-alanine--D-alanine ligase
0.04714736702595712	434	CGC65_RS12790_EB_polyphosphate:AMP phosphotransferase
0.0470387325397222	433	CGC65_RS30120_EB_TnpV protein
0.04682146356725235	431	CGC65_RS01645_EB_sigma-70 family RNA polymerase sigma factor
0.046712829081017426	430	CGC65_RS01815_EB_ATP-binding protein
0.0466041945947825	429	CGC65_RS11225_EB_cell division ATP-binding protein FtsE
0.0466041945947825	429	CGC65_RS11020_EB_glutamate--tRNA ligase
0.04649556010854758	428	CGC65_RS01750_EB_hypothetical protein
0.04649556010854758	428	CGC65_RS04580_EB_response regulator
0.046386925622312655	427	CGC65_RS11060_EB_ABC transporter
0.046386925622312655	427	CGC65_RS11710_EB_16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
0.04616965664984281	425	CGC65_RS26020_EB_adenylate kinase
0.04616965664984281	425	CGC65_RS27905_EB_S1C family serine protease
0.046061022163607884	424	CGC65_RS01860_EB_NAD(P)/FAD-dependent oxidoreductase
0.046061022163607884	424	CGC65_RS08110_EB_sensor histidine kinase
0.04595238767737296	423	CGC65_RS15270_EB_FtsW/RodA/SpoVE family cell cycle protein
0.04584375319113803	422	CGC65_RS16700_EB_serine--tRNA ligase
0.045735118704903106	421	CGC65_RS26065_EB_50S ribosomal protein L5
0.04551784973243326	419	CGC65_RS19525_EB_GTP pyrophosphokinase family protein
0.04551784973243326	419	CGC65_RS15815_EB_aspartate-semialdehyde dehydrogenase
0.04530058075996341	417	CGC65_RS24000_EB_hypothetical protein
0.04497467730125864	414	CGC65_RS01410_EB_V-type ATP synthase subunit B
0.04497467730125864	414	CGC65_RS00200_EB_GrdX family protein
0.04486604281502372	413	CGC65_RS26075_EB_50S ribosomal protein L14
0.04486604281502372	413	CGC65_RS13010_EB_DUF5717 family protein
0.04475740832878879	412	CGC65_RS19095_EB_DegV family protein
0.04475740832878879	412	CGC65_RS11245_EB_PAS domain-containing hybrid sensor histidine kinase/response regulator
0.04464877384255387	411	CGC65_RS00005_EB_chromosomal replication initiator protein DnaA
0.04454013935631894	410	CGC65_RS00110_EB_ISL3 family transposase
0.04454013935631894	410	CGC65_RS13005_EB_malate dehydrogenase
0.044431504870084015	409	CGC65_RS12735_EB_ATP-dependent DNA helicase
0.044431504870084015	409	CGC65_RS11705_EB_division/cell wall cluster transcriptional repressor MraZ
0.04432287038384909	408	CGC65_RS17205_EB_DNA polymerase III subunit alpha
0.04432287038384909	408	CGC65_RS27970_EB_YitT family protein
0.04421423589761417	407	CGC65_RS00420_EB_acetyl-CoA carboxylase carboxyl transferase subunit
0.04421423589761417	407	CGC65_RS04540_EB_ribose-phosphate pyrophosphokinase
0.044105601411379244	406	CGC65_RS08085_EB_ATP-binding protein
0.04399696692514432	405	CGC65_RS00890_EB_LuxR C-terminal-related transcriptional regulator
0.04399696692514432	405	CGC65_RS00375_EB_ketoacyl-ACP synthase III
0.0438883324389094	404	CGC65_RS02945_EB_SEC-C metal-binding domain-containing protein
0.04367106346643955	402	CGC65_RS16820_EB_formate--tetrahydrofolate ligase
0.043562428980204626	401	CGC65_RS03220_EB_efflux RND transporter permease subunit
0.0434537944939697	400	CGC65_RS18625_EB_response regulator
0.0434537944939697	400	CGC65_RS10965_EB_transcription termination factor NusA
0.0434537944939697	400	CGC65_RS17775_EB_pyrimidine-nucleoside phosphorylase
0.0434537944939697	400	CGC65_RS11015_EB_hypothetical protein
0.04334516000773478	399	CGC65_RS23995_EB_redoxin domain-containing protein
0.04334516000773478	399	CGC65_RS12245_EB_SH3 domain-containing protein
0.04334516000773478	399	CGC65_RS21980_EB_YfhO family protein
0.04301925654903	396	CGC65_RS04855_EB_fructose-bisphosphatase class III
0.04301925654903	396	CGC65_RS00260_EB_sulfurtransferase TusA family protein
0.04301925654903	396	CGC65_RS10900_EB_dicarboxylate/amino acid:cation symporter
0.04280198757656015	394	CGC65_RS02105_EB_flagellin
0.04280198757656015	394	CGC65_RS25520_EB_ABC transporter ATP-binding protein
0.04280198757656015	394	CGC65_RS11605_EB_2-hydroxyacid dehydrogenase
0.04280198757656015	394	CGC65_RS12320_EB_molybdopterin-guanine dinucleotide biosynthesis protein B
0.04280198757656015	394	CGC65_RS02935_EB_deoxyguanosinetriphosphate triphosphohydrolase
0.042584718604090306	392	CGC65_RS26255_EB_thioether cross-link-forming SCIFF peptide maturase
0.04247608411785538	391	CGC65_RS16990_EB_CdaR family protein
0.04236744963162046	390	CGC65_RS20850_EB_HD domain-containing protein
0.04236744963162046	390	CGC65_RS21940_EB_response regulator
0.042258815145385535	389	CGC65_RS30390_EB_aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
0.042258815145385535	389	CGC65_RS07220_EB_hypothetical protein
0.042258815145385535	389	CGC65_RS09165_EB_IS110 family transposase
0.04215018065915061	388	CGC65_RS20585_EB_putative selenate reductase subunit YgfK
0.04215018065915061	388	CGC65_RS23905_EB_phosphate propanoyltransferase
0.04215018065915061	388	CGC65_RS08340_EB_UvrD-helicase domain-containing protein
0.04215018065915061	388	CGC65_RS17440_EB_hydratase
0.04204154617291569	387	CGC65_RS14735_EB_TIGR03960 family B12-binding radical SAM protein
0.04193291168668076	386	CGC65_RS12710_EB_hemerythrin family protein
0.04193291168668076	386	CGC65_RS21400_EB_ABC transporter permease
0.041824277200445834	385	CGC65_RS11720_EB_penicillin-binding transpeptidase domain-containing protein
0.04171564271421091	384	CGC65_RS18710_EB_diguanylate cyclase
0.041607008227975986	383	CGC65_RS20810_EB_sarcosine reductase complex component B subunit alpha
0.04149837374174106	382	CGC65_RS23900_EB_ethanolamine utilization protein EutJ
0.04138973925550614	381	CGC65_RS24420_EB_phage major capsid protein
0.04138973925550614	381	CGC65_RS21270_EB_tyrosine--tRNA ligase
0.04138973925550614	381	CGC65_RS30645_EB_50S ribosomal protein L34
0.04138973925550614	381	CGC65_RS06665_EB_BTAD domain-containing putative transcriptional regulator
0.04138973925550614	381	CGC65_RS12030_EB_arginine--tRNA ligase
0.04117247028303629	379	CGC65_RS05440_EB_tyrosine recombinase XerD
0.04117247028303629	379	CGC65_RS27825_EB_virulence-associated E family protein
0.04117247028303629	379	CGC65_RS17975_EB_hypothetical protein
0.04106383579680137	378	CGC65_RS15675_EB_PFL family protein
0.04084656682433152	376	CGC65_RS09360_EB_putative toxin-antitoxin system toxin component, PIN family
0.04084656682433152	376	CGC65_RS18705_EB_EAL domain-containing protein
0.04052066336562674	373	CGC65_RS24115_EB_LysR family transcriptional regulator
0.04041202887939182	372	CGC65_RS19530_EB_Mrp/NBP35 family ATP-binding protein
0.04041202887939182	372	CGC65_RS11970_EB_Sapep family Mn(2+)-dependent dipeptidase
0.04041202887939182	372	CGC65_RS16925_EB_DUF362 domain-containing protein
0.040303394393156895	371	CGC65_RS12035_EB_DEAD/DEAH box helicase
0.040303394393156895	371	CGC65_RS16745_EB_Stk1 family PASTA domain-containing Ser/Thr kinase
0.04008612542068705	369	CGC65_RS13445_EB_YebC/PmpR family DNA-binding transcriptional regulator
0.0398688564482172	367	CGC65_RS10945_EB
0.0398688564482172	367	CGC65_RS11530_EB_M28 family peptidase
0.0398688564482172	367	CGC65_RS28965_EB_LacI family DNA-binding transcriptional regulator
0.0398688564482172	367	CGC65_RS21665_EB_amidohydrolase family protein
0.03976022196198228	366	CGC65_RS07320_EB_arsenosugar biosynthesis radical SAM protein ArsS
0.03965158747574735	365	CGC65_RS00650_EB_ATP-dependent 6-phosphofructokinase
0.03965158747574735	365	CGC65_RS26015_EB_type I methionyl aminopeptidase
0.03965158747574735	365	CGC65_RS24430_EB_phage portal protein
0.0394343185032775	363	CGC65_RS22485_EB_ATP-binding protein
0.039325684017042575	362	CGC65_RS27195_EB_phenylacetate--CoA ligase
0.03921704953080765	361	CGC65_RS31925_EB_IS66 family transposase
0.038999780558337804	359	CGC65_RS20575_EB_selenium-dependent xanthine dehydrogenase
0.03867387709963303	356	CGC65_RS01550_EB_HAMP domain-containing sensor histidine kinase
0.03867387709963303	356	CGC65_RS20905_EB_exodeoxyribonuclease VII large subunit
0.03867387709963303	356	CGC65_RS27910_EB_endonuclease MutS2
0.03856524261339811	355	CGC65_RS28145_EB_4Fe-4S binding protein
0.03834797364092826	353	CGC65_RS17560_EB_bifunctional 2-keto-4-hydroxyglutarate aldolase/2-keto-3-deoxy-6-phosphogluconate aldolase
0.03834797364092826	353	CGC65_RS25880_EB_homoserine dehydrogenase
0.03834797364092826	353	CGC65_RS06825_EB_endonuclease/exonuclease/phosphatase family protein
0.03823933915469334	352	CGC65_RS15830_EB_DNA gyrase subunit B
0.03823933915469334	352	CGC65_RS06150_EB_HPr family phosphocarrier protein
0.03813070466845841	351	CGC65_RS18285_EB_hypothetical protein
0.038022070182223484	350	CGC65_RS25525_EB_ABC transporter permease
0.038022070182223484	350	CGC65_RS03825_EB_MBL fold metallo-hydrolase
0.03791343569598856	349	CGC65_RS10540_EB_translation elongation factor 4
0.03791343569598856	349	CGC65_RS03405_EB_glucose-1-phosphate thymidylyltransferase RfbA
0.03791343569598856	349	CGC65_RS27010_EB_aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
0.03780480120975364	348	CGC65_RS25890_EB_peptide chain release factor 2
0.03780480120975364	348	CGC65_RS15800_EB_DNA topoisomerase
0.03769616672351871	347	CGC65_RS24085_EB_formate--tetrahydrofolate ligase
0.03769616672351871	347	CGC65_RS18930_EB_TIGR04283 family arsenosugar biosynthesis glycosyltransferase
0.03758753223728379	346	CGC65_RS12250_EB_cadherin-like beta sandwich domain-containing protein
0.037478897751048866	345	CGC65_RS13405_EB_ABC-F type ribosomal protection protein
0.03737026326481394	344	CGC65_RS07670_EB_ABC transporter substrate-binding protein
0.03737026326481394	344	CGC65_RS11960_EB_peptide chain release factor 3
0.03737026326481394	344	CGC65_RS15825_EB_DNA topoisomerase 4 subunit A
0.03726162877857902	343	CGC65_RS24940_EB_IMP dehydrogenase
0.03726162877857902	343	CGC65_RS06200_EB_insulinase family protein
0.03726162877857902	343	CGC65_RS21315_EB_ABC-ATPase domain-containing protein
0.037152994292344095	342	CGC65_RS24675_EB_phenylacetate--CoA ligase
0.037152994292344095	342	CGC65_RS27830_EB_DNA polymerase
0.03704435980610917	341	CGC65_RS10940_EB
0.03704435980610917	341	CGC65_RS01470_EB_glycoside hydrolase family 13 protein
0.03704435980610917	341	CGC65_RS28515_EB_hypothetical protein
0.03693572531987425	340	CGC65_RS28905_EB_heavy metal translocating P-type ATPase
0.03693572531987425	340	CGC65_RS30640_EB_ribonuclease P protein component
0.03682709083363932	339	CGC65_RS17695_EB_phenylalanine--tRNA ligase subunit beta
0.03682709083363932	339	CGC65_RS13295_EB_transglycosylase domain-containing protein
0.03671845634740439	338	CGC65_RS28790_EB_phosphatase
0.03671845634740439	338	CGC65_RS15810_EB_galactose mutarotase
0.036501187374934546	336	CGC65_RS20595_EB_helix-turn-helix transcriptional regulator
0.036501187374934546	336	CGC65_RS26245_EB_preprotein translocase subunit YajC
0.0362839184024647	334	CGC65_RS00290_EB_iron ABC transporter permease
0.0362839184024647	334	CGC65_RS12265_EB_sulfite reductase subunit C
0.036175283916229775	333	CGC65_RS03010_EB_carbohydrate ABC transporter permease
0.036175283916229775	333	CGC65_RS06545_EB_MFS transporter
0.03606664942999485	332	CGC65_RS12795_EB_NAD(P)/FAD-dependent oxidoreductase
0.03606664942999485	332	CGC65_RS18645_EB_(2Fe-2S)-binding protein
0.03606664942999485	332	CGC65_RS15530_EB_chromosome segregation protein SMC
0.03595801494375993	331	CGC65_RS11865_EB_NYN domain-containing protein
0.03595801494375993	331	CGC65_RS11735_EB_UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
0.035849380457525004	330	CGC65_RS20445_EB_CarD family transcriptional regulator
0.035849380457525004	330	CGC65_RS11760_EB_FGGY family carbohydrate kinase
0.03563211148505516	328	CGC65_RS25865_EB_Tex family protein
0.0354148425125853	326	CGC65_RS12415_EB_ATP-dependent Clp protease ATP-binding subunit
0.03530620802635038	325	CGC65_RS27300_EB_xanthine phosphoribosyltransferase
0.035197573540115455	324	CGC65_RS17765_EB_SpoIID/LytB domain-containing protein
0.035197573540115455	324	CGC65_RS12725_EB_6-phosphofructokinase
0.035197573540115455	324	CGC65_RS03420_EB_phosphoglucosamine mutase
0.035197573540115455	324	CGC65_RS03830_EB_zinc dependent phospholipase C family protein
0.03508893905388053	323	CGC65_RS24105_EB_glycine cleavage system protein GcvH
0.03508893905388053	323	CGC65_RS11070_EB_hypothetical protein
0.034871670081410684	321	CGC65_RS18640_EB_xanthine dehydrogenase FAD-binding subunit XdhB
0.03476303559517576	320	CGC65_RS23940_EB_propanediol utilization microcompartment protein PduA
0.03476303559517576	320	CGC65_RS10225_EB_folate family ECF transporter S component
0.03465440110894084	319	CGC65_RS15515_EB_ClC family H(+)/Cl(-) exchange transporter
0.03465440110894084	319	CGC65_RS00010_EB_DNA polymerase III subunit beta
0.03454576662270591	318	CGC65_RS16170_EB_UMP kinase
0.03443713213647099	317	CGC65_RS18615_EB_ATP-binding protein
0.03443713213647099	317	CGC65_RS16560_EB_type I DNA topoisomerase
0.034328497650236066	316	CGC65_RS15210_EB_glutamine--fructose-6-phosphate transaminase (isomerizing)
0.034328497650236066	316	CGC65_RS15550_EB_GGDEF and EAL domain-containing protein
0.034328497650236066	316	CGC65_RS20055_EB_sugar ABC transporter substrate-binding protein
0.034328497650236066	316	CGC65_RS27990_EB_RNA polymerase factor sigma-54
0.034328497650236066	316	CGC65_RS18630_EB_EAL domain-containing protein
0.03411122867776621	314	CGC65_RS13895_EB_DNA mismatch repair protein MutS
0.03411122867776621	314	CGC65_RS01305_EB_DUF4118 domain-containing protein
0.03411122867776621	314	CGC65_RS19320_EB_phosphoribosylglycinamide formyltransferase
0.03400259419153129	313	CGC65_RS19360_EB_aminopeptidase
0.03400259419153129	313	CGC65_RS07815_EB_ABC transporter permease
0.033893959705296364	312	CGC65_RS24730_EB_4Fe-4S dicluster domain-containing protein
0.033893959705296364	312	CGC65_RS10515_EB_cytidylate kinase-like family protein
0.033893959705296364	312	CGC65_RS20805_EB_sarcosine reductase complex component B subunit beta
0.033893959705296364	312	CGC65_RS26000_EB_50S ribosomal protein L36
0.033893959705296364	312	CGC65_RS26135_EB_hypothetical protein
0.03378532521906144	311	CGC65_RS20600_EB_diaminopropionate ammonia-lyase
0.03378532521906144	311	CGC65_RS28855_EB_chorismate synthase
0.03367669073282652	310	CGC65_RS03900_EB_hypothetical protein
0.03356805624659159	309	CGC65_RS20210_EB_zinc ribbon domain-containing protein
0.03356805624659159	309	CGC65_RS24090_EB_dihydrolipoyl dehydrogenase
0.03356805624659159	309	CGC65_RS09805_EB_GntR family transcriptional regulator
0.03356805624659159	309	CGC65_RS29440_EB_site-specific integrase
0.03356805624659159	309	CGC65_RS12190_EB_pyridoxal phosphate-dependent aminotransferase
0.03345942176035667	308	CGC65_RS25215_EB_transporter substrate-binding domain-containing protein
0.03345942176035667	308	CGC65_RS22135_EB_DEAD/DEAH box helicase
0.03345942176035667	308	CGC65_RS10990_EB_bifunctional oligoribonuclease/PAP phosphatase NrnA
0.033350787274121746	307	CGC65_RS01560_EB_1,4-alpha-glucan branching protein GlgB
0.033350787274121746	307	CGC65_RS17230_EB_HPr(Ser) kinase/phosphatase
0.033350787274121746	307	CGC65_RS04530_EB_DnaD domain protein
0.0331335183016519	305	CGC65_RS28720_EB_dihydroorotase
0.0331335183016519	305	CGC65_RS30115_EB_hypothetical protein
0.0331335183016519	305	CGC65_RS00355_EB_stage 0 sporulation family protein
0.033024883815416975	304	CGC65_RS13830_EB_glutamate-5-semialdehyde dehydrogenase
